jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.06660241,0.108621,0.1089654,0.2045572,0.1865753,0.2117878,0.2230604,0.3010467,0.04637261,0.1728841,0.01045882,0.01210662,0.05893482,0.04343333,0.03804991,0.02817325,0,0.006645123,0.007901567,0.06341782,0.06228737,0.005690899,0.0611709,0,0,0.007894329,0.007320728,0
0.05332565,0.1054081,0.1065413,0.1894616,0.1784437,0.1684635,0.2009884,0.2746834,0.0362627,0.1629095,0.01144333,0.01520869,0.05841047,0.05506546,0.04405693,0.02842249,0,0.006978767,0.009186313,0.06355841,0.05523248,0.005180222,0.05904877,0,0,0.008069173,0.007483182,0
0.04619676,0.1025912,0.1036256,0.1821073,0.1740862,0.1533122,0.165317,0.2456526,0.03062091,0.1524765,0.01288694,0.01826753,0.05734168,0.06035213,0.0484519,0.02829557,0,0.007470109,0.01106746,0.06342074,0.05056375,0.004736805,0.05455807,0,0,0.008358758,0.007738796,0
0.04049533,0.09915639,0.09964751,0.1754761,0.1715931,0.1408309,0.1475195,0.2244607,0.02656414,0.1428298,0.01523879,0.02202478,0.05626612,0.06539972,0.0534845,0.02789502,0,0.008226395,0.01346576,0.0633008,0.04644937,0.004342945,0.04732821,0,0,0.008751174,0.008097879,0
0.03623103,0.09520999,0.09529845,0.166856,0.1662439,0.1257793,0.112697,0.1821337,0.02373486,0.1338168,0.01835302,0.02623087,0.0540234,0.07278538,0.05678989,0.0274133,0,0.00997576,0.01664368,0.06321025,0.04295888,0.003988082,0.04391421,0,0,0.009285683,0.008603622,0
0.03302946,0.09052145,0.09050506,0.1616585,0.1600524,0.114954,0.08358842,0.1532182,0.02158741,0.1264338,0.0207541,0.02925809,0.05106275,0.07668197,0.05856936,0.02698828,0,0.01141135,0.01897256,0.0629411,0.03949272,0.003665572,0.04215288,0,0,0.009825894,0.009105824,0
0.02993036,0.08587145,0.08619023,0.1577575,0.1539319,0.1063118,0.05062226,0.1226658,0.01966743,0.1232895,0.02442721,0.03426419,0.04892122,0.08899622,0.06109931,0.02668331,0,0.01409809,0.02339628,0.0628067,0.03693246,0.003370945,0.04131992,0,0,0.01048729,0.009739004,0
0.02762039,0.08048749,0.08057626,0.152859,0.147303,0.1015995,0.03930028,0.1114469,0.01832142,0.1213976,0.02731652,0.03776132,0.04706091,0.09976651,0.06399655,0.02639457,0,0.0163683,0.02637092,0.06281289,0.03468374,0.003100964,0.04079929,0,0,0.01140233,0.01051787,0
0.02614088,0.07717881,0.07707897,0.1498429,0.1440641,0.09911926,0.03379356,0.1038547,0.01731142,0.1202328,0.02990997,0.04015042,0.04534701,0.1058672,0.0664215,0.02595255,0,0.01817236,0.02796304,0.06270191,0.03309515,0.002853122,0.04019248,0,0,0.01227166,0.01128664,0
0.02506248,0.07528167,0.07501807,0.1469534,0.1421599,0.0981788,0.03743164,0.1004258,0.01648129,0.1194419,0.03173108,0.04161105,0.04408705,0.1102564,0.07067525,0.02536157,0,0.01921887,0.02883044,0.06253423,0.03157622,0.002625366,0.03777666,0,0,0.01304427,0.01200307,0
0.02427185,0.07398278,0.07364891,0.1455341,0.1410426,0.1007395,0.05079007,0.1014686,0.01580713,0.1190487,0.03284989,0.04259274,0.04310782,0.1122758,0.0727712,0.02472367,0,0.01988014,0.02922245,0.06236171,0.03044416,0.002415939,0.03519605,0,0,0.01368625,0.01260067,0
0.02357217,0.07286308,0.07240969,0.1446053,0.1404918,0.103374,0.05848068,0.1022068,0.01521482,0.1189474,0.03383285,0.04343759,0.04231232,0.1155552,0.0765459,0.02336125,0,0.02046232,0.02946751,0.06227778,0.02953118,0.002223298,0.0305456,0,0,0.01432679,0.01321869,0
0.02296381,0.07170244,0.07109981,0.1437598,0.1399747,0.1086018,0.07047401,0.1094198,0.01468017,0.1188838,0.03462052,0.0440941,0.0415498,0.117139,0.0785747,0.02227781,0,0.020844,0.02948112,0.06214461,0.02869361,0.00204606,0.02751816,0,0,0.01490377,0.01377463,0
0.02244561,0.07099994,0.07030523,0.1431822,0.1397146,0.1117396,0.08030368,0.1150245,0.01420247,0.1190034,0.03539209,0.04473023,0.04093667,0.1192738,0.08075787,0.02137318,0,0.02121699,0.02944547,0.06213779,0.02796751,0.001882974,0.02466005,0,0,0.01547048,0.01431296,0
0.02196153,0.07035787,0.06960278,0.1426646,0.1395505,0.1160127,0.08544463,0.1190127,0.01375339,0.1192378,0.03612373,0.0453377,0.04032056,0.1213181,0.08334674,0.02037134,0,0.02147117,0.02928615,0.06204842,0.02725919,0.001732899,0.02262445,0,0,0.01598868,0.01481766,0
0.02152047,0.069864,0.069057,0.1422219,0.1394829,0.1217852,0.08795724,0.1208726,0.01333671,0.1195242,0.03681342,0.04591216,0.03974738,0.1224614,0.0847478,0.01926077,0,0.02166404,0.02905696,0.06196545,0.02660442,0.001594792,0.02126994,0,0,0.0164673,0.01527986,0
0.0211685,0.06966735,0.06883344,0.141992,0.1395282,0.1266731,0.09450848,0.1257357,0.01298355,0.1196616,0.0374326,0.0463948,0.03925333,0.1229368,0.08766159,0.01851778,0,0.02168747,0.02865884,0.06164671,0.02598314,0.001467695,0.02024328,0,0,0.01681986,0.01560417,0
0.02087274,0.06964275,0.06877731,0.1418927,0.1395673,0.1318824,0.1154085,0.1510137,0.01268259,0.1199163,0.03806507,0.04692211,0.03888816,0.1246917,0.09553346,0.01791744,0,0.02165526,0.02824776,0.06139641,0.02540773,0.001350729,0.01947583,0,0,0.01715723,0.01590516,0
0.02067739,0.06969438,0.06879271,0.1422305,0.139966,0.146856,0.12497,0.1660879,0.01244537,0.1208367,0.03861704,0.04742656,0.0386293,0.1257003,0.09955706,0.01749143,0,0.02151882,0.02778846,0.06119719,0.02487356,0.001243085,0.01897808,0,0,0.01740836,0.01612307,0
0.02066428,0.0696357,0.06873174,0.1446255,0.1404921,0.2137917,0.1464346,0.2179399,0.01233365,0.1279391,0.03872378,0.04752686,0.03832354,0.1265254,0.1016307,0.01732204,0,0.02106334,0.02690819,0.06086401,0.0243648,0.00114402,0.01908988,0,0,0.01745477,0.01614542,0
0.021018,0.06925646,0.06838715,0.1767323,0.145674,0.330915,0.2242337,0.3010163,0.01242295,0.154604,0.03752154,0.04632043,0.03787931,0.1265928,0.1021436,0.01764688,0,0.01910872,0.02402184,0.06042823,0.0239154,0.001052851,0.03217277,0,0,0.01720691,0.01588709,0
0.02611127,0.06928337,0.06839161,0.2038163,0.1705629,0.4257117,0.2605602,0.351456,0.01289623,0.1648201,0.03370621,0.0418526,0.03755924,0.108704,0.09224959,0.01839208,0,0.01682194,0.02081491,0.05927583,0.0237637,0.0009689468,0.04007772,0,0,0.01674562,0.01541553,0
0.04351852,0.07041677,0.06948208,0.2460871,0.2092515,0.5063795,0.3240693,0.4150191,0.0176179,0.1827198,0.02826156,0.03454379,0.03754649,0.08138126,0.07558184,0.01927947,0,0.01461694,0.01767179,0.05716864,0.0240833,0.0008917294,0.04540816,0,0,0.01604986,0.0147847,0
0.06948119,0.07440656,0.07460007,0.2658087,0.2226728,0.5533557,0.3499541,0.439855,0.03508234,0.2086873,0.02337711,0.028107,0.03783473,0.067138,0.06309145,0.02172708,0,0.01288588,0.01533023,0.05614602,0.02956409,0.0008206657,0.05880966,0,0,0.01507793,0.01400065,0
0.1219456,0.08708946,0.08641252,0.2817721,0.2364309,0.5754025,0.3769596,0.4608597,0.07376849,0.2305785,0.01974749,0.02338351,0.04018082,0.05558196,0.05291261,0.0241001,0,0.01169767,0.01376299,0.05580093,0.04624829,0.0007552652,0.07235893,0,0,0.01415965,0.01324596,0
0.1598254,0.09805676,0.09716083,0.2908559,0.2486928,0.5789399,0.3895472,0.4711156,0.1059419,0.2386011,0.01721395,0.02007487,0.0440598,0.04525018,0.0456851,0.02575676,0,0.01076229,0.01264881,0.05584835,0.06311235,0.0006950766,0.07792151,0,0,0.01330515,0.01249449,0
0.1741667,0.1028703,0.1031594,0.2949804,0.2532592,0.5717631,0.3928848,0.4757034,0.1197887,0.2423027,0.01558338,0.01806225,0.04645143,0.04029237,0.04126163,0.02737426,0,0.009977948,0.01178087,0.05619778,0.07161843,0.0006396846,0.08081749,0,0,0.01252264,0.01177209,0
0.1808803,0.1053834,0.1062039,0.2942215,0.2496447,0.5120913,0.3781688,0.4768376,0.1265938,0.2362869,0.01442795,0.01673602,0.04784581,0.03753962,0.03888864,0.0299046,0,0.009294895,0.01107539,0.05667875,0.07576927,0.0005887068,0.08469032,0,0,0.01179377,0.0110869,0
0.1775275,0.1068238,0.1080737,0.2934276,0.2473495,0.4722155,0.331613,0.4447359,0.1296539,0.2231946,0.01355176,0.01579707,0.04888612,0.03585131,0.03707029,0.03166995,0,0.008708636,0.01052024,0.05726535,0.0781614,0.0005417916,0.08713153,0,0,0.01112601,0.01045413,0
0.127775,0.107737,0.1096281,0.2709005,0.2295537,0.4019192,0.272624,0.3990795,0.09544331,0.2021397,0.01286185,0.01512042,0.04946899,0.03468552,0.03586316,0.03288831,0,0.008197723,0.01008545,0.05762561,0.07899132,0.0004986151,0.08942096,0,0,0.01051618,0.009871878,0
0.1132113,0.1081552,0.1104663,0.2593994,0.2227211,0.359607,0.2535903,0.3822187,0.08408701,0.1884986,0.01234936,0.01467335,0.04978203,0.03404555,0.03510329,0.03371547,0,0.007781806,0.009786109,0.05795583,0.07730637,0.0004588795,0.09027853,0,0,0.009991152,0.009369321,0
0.09343354,0.1084744,0.1111474,0.2406146,0.2117531,0.2787758,0.1846333,0.3130892,0.06525864,0.1640685,0.01202783,0.01447931,0.04980304,0.033859,0.03468157,0.03419462,0,0.00748264,0.009663939,0.05789537,0.07259066,0.0004223105,0.09030241,0,0,0.009582218,0.008973902,0
0.06924264,0.1084438,0.1113162,0.2172813,0.2034384,0.2524565,0.1438279,0.2721776,0.0483405,0.1541551,0.01194384,0.0145908,0.04945819,0.0342221,0.03479252,0.03417987,0,0.007333016,0.009734048,0.0574527,0.05952076,0.0003886557,0.07786223,0,0,0.009306414,0.008699406,0
0.05605052,0.1079944,0.1109801,0.2034255,0.1973512,0.2030029,0.1147468,0.2411726,0.03700495,0.1447474,0.01212312,0.01504796,0.04859384,0.03634896,0.03585307,0.03379512,0,0.007356131,0.01000974,0.05670356,0.05048444,0.000357683,0.06625747,0,0,0.009149781,0.008537566,0
0.04850975,0.1071226,0.1099485,0.1949399,0.1943012,0.1848954,0.08002461,0.1861549,0.03078064,0.1395497,0.0125316,0.01620099,0.0474435,0.04001398,0.03813753,0.03185332,0,0.007556588,0.01045185,0.05585674,0.04491974,0.0003291785,0.0539941,0,0,0.009104296,0.008485865,0
0.0427632,0.1056262,0.1081491,0.1892762,0.1924877,0.1733994,0.05821494,0.162227,0.02650873,0.1354248,0.01313853,0.01812558,0.04584539,0.04468922,0.04139214,0.02868287,0,0.007886441,0.01099063,0.0544139,0.04077621,0.0003029456,0.04500105,0,0,0.009136106,0.008511027,0
0.03901023,0.101788,0.1033753,0.1847545,0.1890922,0.1655753,0.04905014,0.1511059,0.02398299,0.1315808,0.01382078,0.01987337,0.04422061,0.04995223,0.04368526,0.02710918,0,0.008320228,0.01164379,0.05353721,0.03796199,0.0002788033,0.04109809,0,0,0.009248653,0.008605372,0
0.03639819,0.0987237,0.09990326,0.1810422,0.1857833,0.1466647,0.03159975,0.1374846,0.02236228,0.126033,0.01486729,0.02200995,0.04304243,0.05454073,0.04611316,0.02603102,0,0.008909056,0.01326259,0.05285135,0.03625735,0.0002565849,0.03896796,0,0,0.009434345,0.008773175,0
0.03404891,0.09322977,0.09449718,0.176694,0.1764256,0.1249351,0.02184824,0.1307852,0.02112836,0.1226419,0.01633045,0.0250169,0.04212156,0.06251144,0.04979779,0.02547878,0,0.009583994,0.0160461,0.05247858,0.03464168,0.0002361371,0.0383274,0,0,0.009689155,0.009005168,0
0.03139507,0.08375773,0.08562465,0.1725839,0.1655905,0.1125917,0.01403188,0.1272485,0.01981182,0.1200405,0.01794085,0.02867812,0.04120847,0.07315082,0.0514546,0.02538821,0,0.01075098,0.02135773,0.05254971,0.03325581,0.0002173189,0.04617752,0,0.0003378689,0.00999791,0.009312349,0
0.02870784,0.07777079,0.0798879,0.1674951,0.155752,0.1032874,0.01019619,0.1239365,0.01849733,0.1181399,0.02022484,0.03347386,0.04045015,0.08592743,0.05466911,0.02553264,0,0.01230074,0.02680043,0.05280234,0.0318001,0.0002000003,0.05350201,0,0.003609226,0.01039736,0.009712891,0
0.02682387,0.07475922,0.07714349,0.1641936,0.1489599,0.09911049,0.007986265,0.1225966,0.01751895,0.1171303,0.02258981,0.03811942,0.03976349,0.09870121,0.06076496,0.02597096,0,0.01329222,0.03027911,0.05311579,0.03053887,0.0001840619,0.06207068,0,0.005706458,0.01085404,0.0101695,0
0.02515297,0.07237602,0.07496529,0.159319,0.142718,0.09674095,0.006601884,0.1217021,0.0165975,0.1163013,0.02432746,0.04105815,0.03885602,0.1036311,0.06353007,0.02638636,0,0.01409966,0.03210836,0.0532959,0.02925386,0.0001693937,0.06612124,0,0.008674821,0.01131718,0.01063519,0
0.02366992,0.06933304,0.07176849,0.1537559,0.1366839,0.09525136,0.005675434,0.1217073,0.01576604,0.1158622,0.02644147,0.04447566,0.03808889,0.1135959,0.06710277,0.02678511,0,0.01485949,0.03341338,0.05366268,0.02797903,0.0001558943,0.06839281,0,0.009581437,0.01187794,0.0112069,0
0.02263398,0.06689183,0.06911436,0.1504377,0.1332701,0.09473875,0.005080756,0.1240498,0.01502546,0.11572,0.02763158,0.04611041,0.03733435,0.1176514,0.06909143,0.02717195,0,0.01546693,0.03422624,0.05400033,0.02703882,0.0001434708,0.06978846,0,0.009550136,0.01245094,0.01179062,0
0.02178175,0.06549503,0.06759392,0.1475562,0.1312542,0.09484555,0.01229447,0.1316206,0.01436104,0.115784,0.02915145,0.04739442,0.03669057,0.1257205,0.07354688,0.02734014,0,0.01599113,0.03465668,0.05438737,0.02618947,0.0001320373,0.07025553,0,0.009184691,0.01304061,0.01240171,0
0.02047378,0.06380835,0.06575733,0.1448969,0.1292658,0.1115862,0.05733142,0.1605056,0.01324077,0.116504,0.03161805,0.04922863,0.0356345,0.1334391,0.08922839,0.02732647,0,0.01661172,0.03445679,0.05513547,0.0246417,0.0001118312,0.06743156,0,0.008087353,0.01412496,0.01349657,0
0.01995512,0.06331167,0.06516577,0.1440429,0.1288204,0.1165718,0.06664705,0.166124,0.01276875,0.1169279,0.03309838,0.05003629,0.03523267,0.1359292,0.09541107,0.02709078,0,0.01682468,0.03407925,0.05533977,0.02392178,0.0001029192,0.06226229,0,0.007503522,0.01463534,0.0139846,0
0.01950987,0.06284955,0.06460065,0.1433381,0.1285925,0.1293961,0.08463834,0.1752877,0.01236014,0.1172963,0.03405572,0.05063721,0.03484007,0.1381065,0.09975929,0.02673355,0,0.01696498,0.03353088,0.05547871,0.02326008,0,0.05704302,0,0.006938023,0.01509408,0.01442614,0
0.01919292,0.06258854,0.06421616,0.1428386,0.1286278,0.1445722,0.09372303,0.1787383,0.01201657,0.118351,0.03500144,0.05118948,0.0345166,0.1402643,0.1025854,0.02627372,0,0.0170393,0.03272614,0.0556224,0.02266201,0,0.04874534,0,0.006402499,0.01551013,0.01481,0
0.0189359,0.06248318,0.06398162,0.1426492,0.1289932,0.1543311,0.09894757,0.1805126,0.01171023,0.1203072,0.03613478,0.05176054,0.03426763,0.1429677,0.1079482,0.02568982,0,0.01704548,0.031664,0.05577151,0.02208708,0,0.04391044,0,0.005901574,0.01589054,0.01514673,0
0.01877485,0.06229266,0.06364946,0.1427744,0.1295163,0.2048581,0.1090766,0.1827975,0.01146224,0.1247998,0.03679687,0.05203509,0.03393948,0.1443071,0.1098285,0.0250503,0,0.01690857,0.02995832,0.05586992,0.0215563,0,0.04107653,0,0.005436245,0.01616587,0.01537768,0
0.0187463,0.06213713,0.06336623,0.1472398,0.1307112,0.2676733,0.1252072,0.2039523,0.01130023,0.1376742,0.03718391,0.05212818,0.03361733,0.1464489,0.1110316,0.02469328,0,0.01661048,0.02810445,0.05592572,0.02105704,0,0.03994379,0,0.005005685,0.01632397,0.01547782,0
0.01913022,0.06224773,0.06333705,0.1818457,0.1464996,0.3556353,0.1753408,0.2625595,0.01128486,0.1532504,0.03707395,0.05174144,0.03326907,0.1403238,0.1110957,0.02460401,0,0.01605343,0.02442977,0.05552914,0.02063946,0,0.03981291,0,0.004608198,0.01624536,0.01532745,0
0.02280793,0.0627531,0.06367373,0.2019526,0.1720137,0.4491701,0.2346777,0.329853,0.01158648,0.1658887,0.03434854,0.04495829,0.03302572,0.1037601,0.09209284,0.02464025,0,0.01509026,0.02080306,0.05383411,0.02051594,0,0.04022004,0,0.004241725,0.01592012,0.01495044,0
0.03313274,0.06585926,0.06493387,0.2252563,0.1955733,0.533551,0.2972243,0.3772285,0.01311918,0.193435,0.03082259,0.03868502,0.03319151,0.09181959,0.08459295,0.02467437,0,0.0140171,0.01792467,0.05290805,0.02080402,0,0.04044461,0,0.003904102,0.01548362,0.01446221,0
0.06333581,0.07239715,0.06977174,0.2430056,0.2212042,0.5897788,0.3281015,0.3997948,0.02688047,0.2203759,0.02626822,0.03128889,0.03443189,0.07268098,0.07202522,0.02466522,0,0.01296851,0.01558771,0.05239366,0.02611796,0,0.0402589,0,0.003593195,0.01492226,0.01387614,0
0.1237566,0.0913185,0.08657859,0.2617507,0.2539412,0.6210765,0.396415,0.430507,0.0754391,0.2459077,0.02231759,0.0251117,0.04104086,0.05500752,0.05964438,0.02446963,0,0.01210537,0.01381008,0.05217441,0.0497764,0,0.03856862,0,0.003306963,0.01426692,0.01322022,0
0.1503596,0.1002936,0.09589345,0.2693778,0.265284,0.6422821,0.4174987,0.4427213,0.09429301,0.2552872,0.0193608,0.02098069,0.04503151,0.04580994,0.0524899,0.02419852,0,0.01131492,0.01255173,0.05208419,0.06025451,0,0.03418351,0,0.003043487,0.01357382,0.01254334,0
0.1757062,0.1048491,0.1005721,0.2733712,0.2714705,0.6517074,0.4283685,0.4493227,0.1180226,0.2601475,0.01724103,0.01822768,0.04842026,0.04034395,0.04724875,0.02381965,0,0.01058909,0.01157654,0.05217742,0.06810546,0,0.0283258,0,0.002800979,0.01287228,0.01186925,0
0.2020987,0.1074725,0.1032268,0.2749442,0.2747175,0.6564866,0.4341733,0.4530008,0.1488589,0.2622434,0.01573447,0.01634677,0.05164776,0.03662436,0.0431307,0.02333441,0,0.009927585,0.0107615,0.05254557,0.07988924,0,0.01930865,0,0.002577782,0.01219244,0.01122169,0
0.2362878,0.1091438,0.1049276,0.2705992,0.2760374,0.6470177,0.4369144,0.4546683,0.1758506,0.258644,0.01465087,0.01508167,0.05366448,0.03376793,0.04034846,0.0227921,0,0.009328675,0.01006023,0.05302099,0.08877978,0,0.0137963,0,0.002372363,0.01154143,0.01060472,0
0.2477736,0.1104651,0.1064972,0.2695315,0.2769084,0.630648,0.4384938,0.4562308,0.1868513,0.250453,0.01376247,0.01410522,0.05645742,0.03185862,0.03855019,0.02238529,0,0.008778319,0.009445352,0.05449301,0.09407286,0,0.01130155,0,0.00218331,0.01091819,0.01001768,0
0.2544698,0.1124974,0.1096602,0.2688146,0.2772873,0.5830665,0.4389159,0.4568771,0.1947608,0.2426397,0.01300857,0.01330971,0.05850299,0.03021186,0.03721858,0.02209857,0,0.008272945,0.008895958,0.05528216,0.09914777,0,0.009962679,0,0.00200932,0.01032279,0.009461111,0
0.2454903,0.1134523,0.1110643,0.2684433,0.2771238,0.5523835,0.4197114,0.4567557,0.1968464,0.2375542,0.01234583,0.01264796,0.06064463,0.02918398,0.03601728,0.02208901,0,0.00782333,0.0084394,0.05928381,0.1015039,0,0.01126558,0,0.001849195,0.009758651,0.008939111,0
0.2141463,0.1138623,0.1118053,0.2684294,0.2752783,0.479584,0.4020806,0.4500569,0.1731013,0.2349262,0.01176342,0.01209169,0.06397085,0.02846792,0.03415329,0.02224233,0,0.007433622,0.008079324,0.06291747,0.103486,0,0.0208677,0,0.001701829,0.009237921,0.008460383,0
0.1684719,0.1140143,0.1122286,0.2681147,0.2639709,0.4014151,0.3509214,0.4271426,0.1332419,0.2197614,0.01127695,0.01166818,0.06551736,0.02799696,0.0330906,0.02257504,0,0.007097821,0.007820562,0.06463181,0.1040687,0,0.03446312,0,0.001566208,0.008773509,0.008031527,0
0.1225615,0.1140483,0.1124993,0.261406,0.2445484,0.364251,0.3049059,0.3719786,0.08473109,0.210769,0.01092665,0.01141048,0.06609008,0.02783726,0.03243795,0.02297198,0,0.006826126,0.007655515,0.06533618,0.09317388,0,0.04081469,0,0.001441394,0.008382879,0.007667616,0
0.1022506,0.1138134,0.1124283,0.2507199,0.2371046,0.2886117,0.2798147,0.3411894,0.067333,0.1999287,0.01074917,0.01133682,0.06626455,0.02809286,0.03213225,0.0231411,0,0.006673214,0.007631281,0.06553511,0.08429346,0,0.04348196,0,0.001326526,0.008087068,0.007396101,0
0.07428788,0.1100044,0.1082822,0.2245242,0.2214079,0.2497334,0.2120713,0.2816229,0.05069095,0.1848132,0.01076602,0.01150636,0.06592713,0.03001787,0.03207154,0.02310999,0,0.006712549,0.007871007,0.06565798,0.07249166,0,0.04449818,0,0.001220813,0.007918343,0.007238891,0
0.05982401,0.1069295,0.1052647,0.2115402,0.2083833,0.1963388,0.1841672,0.2573843,0.03876896,0.1730432,0.01097584,0.01190697,0.06447645,0.0340151,0.03225398,0.02310264,0,0.006883991,0.008267844,0.06556235,0.0612464,0,0.04473435,0,0.001123524,0.007840065,0.007164114,0
0.05065953,0.1045802,0.1029551,0.1993315,0.1991643,0.1678362,0.1258023,0.2088974,0.03165033,0.157759,0.01138159,0.01268601,0.06227752,0.03856086,0.03267702,0.02295266,0,0.007279488,0.009266764,0.0652996,0.05470718,0,0.0430537,0,0.001033988,0.007879162,0.007202116,0
0.04220156,0.09926212,0.09735393,0.1819944,0.1858902,0.130558,0.1051577,0.1882358,0.02657065,0.1455384,0.01210659,0.01500242,0.06024254,0.04861111,0.03451818,0.02272407,0,0.008526128,0.01303526,0.06517488,0.05019617,0,0.04016138,0,0.0009515875,0.008112665,0.007428381,0
0.03675761,0.09399232,0.09214709,0.1739931,0.1773349,0.1167412,0.08648041,0.1691409,0.02315719,0.1387114,0.01369461,0.01841743,0.05803295,0.05869832,0.03769295,0.02256419,0,0.01038567,0.01675786,0.0651895,0.04594749,0,0.03868594,0,0.0008757536,0.008452239,0.007754064,0
0.03280289,0.08978165,0.08817269,0.1697129,0.170697,0.1071031,0.07237051,0.1551894,0.02071719,0.1353295,0.01653853,0.02318651,0.0562094,0.07249848,0.04326712,0.02254374,0,0.01272907,0.02096124,0.06530291,0.04191378,0,0.03800818,0,0.000805963,0.008900135,0.008199106,0
0.03019466,0.08571458,0.08437233,0.1664448,0.1657072,0.1014782,0.06545053,0.1462192,0.01914811,0.1333681,0.01900737,0.02653719,0.05463996,0.07952558,0.04674884,0.02249162,0,0.0143053,0.02314785,0.06537009,0.03898775,0,0.03749638,0,0.0007417342,0.009406763,0.008698625,0
0.02822166,0.08248726,0.08106866,0.1646105,0.1622746,0.09857674,0.0618485,0.1410583,0.01796075,0.1322149,0.02119499,0.02922397,0.05332973,0.08590017,0.05020961,0.02241361,0,0.0153173,0.02445376,0.06538003,0.03617491,0,0.03717338,0,0.000682624,0.009922679,0.009195443,0
0.02694308,0.08084217,0.07939844,0.1628472,0.1604924,0.0972584,0.0601894,0.1379713,0.01700746,0.1313698,0.02368869,0.03177349,0.05227069,0.08957863,0.05567944,0.02211459,0,0.01611133,0.02523349,0.06523626,0.03390298,0,0.03472565,0,0.0006282243,0.01043291,0.009688488,0
