jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.09326568,0.09184928,0.07510074,0.1740418,0.282254,0.5386829,0.3363579,0.2689829,0.0813771,0.1284571,0.01989173,0.01725367,0.03143798,0.04304695,0.02618562,0.0006190545,0.02923239,0.01610623,0.00610617,0.07247799,0.08756129,0.1714583,0.0008548451,-0.0007420209,-0.0008664718,0.006293315,0.003599928,0,
0.08744329,0.0826028,0.06652844,0.1660971,0.2834837,0.5764891,0.3692916,0.2735115,0.08123156,0.1527072,0.01771499,0.01489065,0.02958455,0.05145002,0.02364986,0.0005254745,0.04193345,0.015642,0.005711912,0.08315902,0.09926698,0.2492752,0.0007240254,-0.0006284672,-0.000733873,0.005913605,0.003447001,0,
0.08646986,0.08086283,0.06507618,0.1644199,0.3013521,0.5980324,0.3761431,0.2744401,0.08151193,0.1634086,0.0170106,0.01406991,0.02892988,0.05332314,0.02320898,0.0004838259,0.04546389,0.0153109,0.005480331,0.08485989,0.1008604,0.2749059,0.0006663264,-0.0005783834,-0.0006753892,0.005722249,0.003369873,0,
0.08614717,0.0801258,0.06449719,0.1630092,0.3064699,0.6687955,0.3788491,0.2668726,0.0815729,0.1677328,0.01643864,0.01336506,0.02820105,0.05447635,0.02307699,0.0004453907,0.04759668,0.0148874,0.005223052,0.08284371,0.09788374,0.2847565,0.0006132255,-0.0005322909,-0.0006215661,0.005526181,0.003281523,0,
0.08623657,0.08004893,0.06441678,0.1610202,0.3093794,0.6900133,0.380174,0.2605638,0.08156043,0.1702471,0.01596563,0.01273829,0.02747183,0.05538236,0.02319578,0.0004099618,0.04941895,0.01443047,0.004955293,0.08019887,0.0938559,0.2897081,0.0005643563,-0.0004898715,-0.0005720323,0.005332356,0.003186479,0,
0.08652616,0.08027759,0.06457635,0.1536054,0.3108748,0.7241998,0.3806313,0.2572514,0.08160623,0.1766898,0.01554256,0.01216144,0.02664161,0.05673005,0.02345096,0.000377326,0.05118479,0.01396348,0.00468832,0.07791004,0.09114131,0.2938464,0.0005193817,-0.0004508327,-0.0005264459,0.00515287,0.003097893,0,
0.08781831,0.08061125,0.06477908,0.1500119,0.3114597,0.7358018,0.3804827,0.2467329,0.08219228,0.1904179,0.0151808,0.01163731,0.02592667,0.05885892,0.02384692,0.0003472749,0.05252125,0.01355343,0.004439046,0.07679258,0.08970436,0.2957097,0.0004779911,-0.000414905,-0.0004844924,0.005001524,0.003022213,0,
0.09307066,0.08072767,0.06483311,0.1463626,0.3114546,0.717807,0.3872187,0.244004,0.09501314,0.2044218,0.01484322,0.01113814,0.02536504,0.06329205,0.02432206,0.0003196098,0.05352904,0.01322093,0.004211536,0.07642332,0.08937522,0.307028,0.000439899,-0.0003818404,-0.0004458822,0.00488291,0.002965522,0,
0.1154361,0.08087011,0.06491885,0.1435036,0.3098187,0.7071804,0.4140539,0.2622113,0.127599,0.2199173,0.01450743,0.01066125,0.0249577,0.06540427,0.02489515,0.0002941448,0.05421515,0.01289407,0.003997539,0.07634051,0.09143265,0.3108305,0.0004048426,-0.0003514107,-0.000410349,0.004778852,0.00291581,0,
0.1355253,0.08091465,0.06495623,0.1413733,0.3004116,0.7010783,0.4275348,0.2703301,0.1550878,0.2251906,0.01417958,0.01020491,0.0245917,0.06664678,0.02562225,0.0002707067,0.05460551,0.0125646,0.00379538,0.07595901,0.09582771,0.3112265,0.0003725799,-0.0003234061,-0.0003776475,0.004686178,0.002871064,0,
0.1517025,0.08061249,0.06481837,0.1392295,0.2803146,0.6833718,0.4327996,0.2734364,0.1966966,0.2274147,0.01384697,0.009770687,0.02426785,0.0674599,0.02625,0.000249135,0.05478092,0.0122789,0.003620553,0.07556871,0.1059252,0.3083802,0.0003428883,-0.0002976333,-0.000347552,0.004639038,0.002857025,0,
0.1573661,0.08022387,0.06467228,0.1378948,0.2600133,0.6589708,0.4157512,0.2549208,0.2063058,0.2152069,0.01361429,0.009415452,0.02392625,0.0682974,0.02871652,0.0002292818,0.05463162,0.01206262,0.00347882,0.07494541,0.1091546,0.2685401,0.0003155628,-0.0002739143,-0.0003198549,0.004662985,0.002887996,0,
0.1592231,0.08323921,0.06884355,0.1369807,0.2502564,0.5860201,0.3671289,0.199357,0.1790616,0.2115536,0.01370898,0.009263157,0.02381671,0.07284194,0.04577279,0.0002110103,0.05434364,0.01198795,0.003385419,0.0741979,0.1104836,0.2581283,0.000290415,-0.0002520855,-0.000294365,0.004816346,0.00301762,0,
0.1605994,0.123936,0.1044617,0.138134,0.2480109,0.5305364,0.3385978,0.1747873,0.1681777,0.209753,0.01417999,0.009365612,0.02402796,0.07503472,0.06823803,0.0001941947,0.05388294,0.01196758,0.003324791,0.07193419,0.1089729,0.2523791,0.0002672712,-0.0002319964,-0.0002709065,0.005050652,0.003209926,0,
0.1609902,0.1342152,0.1137133,0.1385565,0.246383,0.510987,0.3314255,0.1658188,0.1616322,0.2086363,0.01492942,0.009589765,0.02434304,0.07808106,0.07870751,0.0001787191,0.05337662,0.01198905,0.003281292,0.0707977,0.1068052,0.2492269,0.0002459719,-0.0002135081,-0.0002493174,0.005397066,0.003495839,0,
0.2603022,0.1855927,0.1550693,0.1530302,0.2545604,0.5275327,0.3713772,0.1821112,0.2312711,0.2091139,0.01538262,0.009677206,0.02464085,0.06522134,0.08367519,0.0001644767,0.05116724,0.01176768,0.003181761,0.05924435,0.1059811,0.1987304,0.0002263699,-0.0001964932,-0.0002294488,0.005573527,0.003667555,0,
0.397035,0.2557188,0.2270766,0.1750378,0.2728751,0.5788077,0.3867294,0.2343621,0.3284315,0.2230288,0.01562885,0.009681912,0.02495926,0.04828346,0.09136136,0.0001513692,0.04019817,0.01135959,0.003051914,0.04713761,0.1052344,0.1686424,0.00020833,-0.0001808343,-0.0002111636,0.005614638,0.003743733,0,
0.5500857,0.2782107,0.2490263,0.1924237,0.3039225,0.5834509,0.4552093,0.2891338,0.4517433,0.264615,0.01565941,0.009571575,0.02545361,0.03801274,0.09415247,0.0001393063,0.03529708,0.01088442,0.002910401,0.04145091,0.1054028,0.1581486,0.0001917278,-0.0001664233,-0.0001943355,0.005554734,0.003743031,0,
0.5512977,0.2812313,0.2485408,0.1987424,0.3119347,0.591157,0.4748327,0.3070532,0.4811103,0.2763696,0.01559731,0.009406094,0.02583531,0.03360284,0.09506869,0.0001282047,0.03296872,0.01038882,0.002765983,0.03854878,0.1061352,0.153699,0.0001764486,-0.0001531607,-0.0001788485,0.005457007,0.003717613,0,
0.6101919,0.2846848,0.2500284,0.2021021,0.312134,0.5931236,0.4852007,0.3171553,0.5064565,0.2887807,0.01549206,0.009234815,0.02642776,0.03106817,0.09531944,0.0001179879,0.03153545,0.009933569,0.002633227,0.03691786,0.1119619,0.1510851,0.0001623871,-0.000140955,-0.0001645958,0.005338286,0.003673031,0,
0.7268654,0.3313443,0.2969176,0.2133806,0.3120306,0.5739098,0.4826304,0.3280079,0.5792822,0.3423601,0.015254,0.009063773,0.02916117,0.02880549,0.09118935,0.0001085852,0.01962691,0.009511688,0.002539483,0.03576566,0.1532441,0.1411605,0.0001494461,-0.000129722,-0.0001514788,0.005233604,0.003624138,0,
0.818098,0.3474155,0.3183214,0.2258412,0.3085457,0.5196277,0.4653425,0.3325245,0.6685169,0.3576185,0.01493013,0.00889567,0.03563701,0.02528383,0.08898582,0.001300954,0.01337758,0.00913217,0.002488049,0.03480867,0.1657567,0.1179893,0.0001375365,-0.0001193842,-0.0001394071,0.005140938,0.003573741,0,
0.8548142,0.3628264,0.3329098,0.2419586,0.307879,0.5019292,0.4613861,0.3411624,0.7238405,0.3658426,0.01456996,0.008724824,0.04225394,0.02251965,0.08693535,0.002426735,0.01015921,0.008796087,0.002461389,0.03405865,0.1723148,0.1109939,0.0001265759,-0.0001098702,-0.0001282975,0.005052916,0.003521382,0,
0.8669968,0.3688966,0.3396567,0.2476672,0.3072114,0.4898425,0.4594473,0.3527586,0.7423975,0.3644455,0.01416949,0.008547016,0.04711553,0.02034701,0.08501267,0.005780365,0.00825136,0.008443481,0.002433945,0.03338987,0.1757303,0.1064373,0.0001164888,-0.0001011144,-0.0001180732,0.004940341,0.00344963,0,
0.8322891,0.3614138,0.3418958,0.2502608,0.2986058,0.4845856,0.4586997,0.3623554,0.7398452,0.3392639,0.01376624,0.008380479,0.05095448,0.01904945,0.08389063,0.009239623,0.007005961,0.008097377,0.002413844,0.03288619,0.1777782,0.0952007,0.0001072056,-9.305643e-05,-0.0001086637,0.004838138,0.00338683,0,
0.7705823,0.2990417,0.2916503,0.2485878,0.2793347,0.4825799,0.4582951,0.3727682,0.6929007,0.2851747,0.01332895,0.008199752,0.05276175,0.01810185,0.08093619,0.01107215,0.006133007,0.007734994,0.002386115,0.03245917,0.1784306,0.0794099,9.866219e-05,-8.564058e-05,-0.0001000041,0.004724659,0.003316536,0,
0.6331125,0.2313627,0.2332405,0.2417938,0.2605224,0.4818059,0.458143,0.3954164,0.5833383,0.2486364,0.01289803,0.008038077,0.05367511,0.01758218,0.07318208,0.0122272,0.005475848,0.007364536,0.002356216,0.03213049,0.1664216,0.06064329,9.07996e-05,-7.881571e-05,-9.20346e-05,0.004608121,0.003244366,0,
0.4315676,0.1343941,0.1357061,0.224512,0.2382414,0.5440626,0.4577518,0.4033825,0.4430696,0.1894118,0.01240547,0.007830865,0.05332597,0.01760528,0.04740622,0.01265842,0.004949327,0.007006071,0.002330527,0.03227149,0.1482279,0.05143502,8.35636e-05,-7.253473e-05,-8.470018e-05,0.004484624,0.00316927,0,
0.2862909,0.1031811,0.105227,0.2174812,0.2280991,0.5937938,0.4447346,0.407642,0.3018195,0.17031,0.01189697,0.007624077,0.04949347,0.01796936,0.03964716,0.01270935,0.004506658,0.006648006,0.00230316,0.03263665,0.126489,0.03826608,7.690425e-05,-6.67543e-05,-7.795026e-05,0.004355073,0.003094626,0,
0.1619931,0.0868172,0.08924672,0.2055767,0.2169902,0.6253368,0.3919176,0.4023092,0.1461854,0.1461045,0.01142763,0.007458291,0.04012464,0.01829008,0.03484092,0.01203331,0.00412169,0.006295731,0.002268207,0.03293263,0.0933639,0.02192113,7.07756e-05,-6.143451e-05,-7.173825e-05,0.004247822,0.003056805,0,
0.1050462,0.07437638,0.0783768,0.1883243,0.1883652,0.5696892,0.3776228,0.3898986,0.08363496,0.1248432,0.01103659,0.007343656,0.0323484,0.01871677,0.03182825,0.01187847,0.003779402,0.005967174,0.002251458,0.03298828,0.07990247,0.01678931,6.513535e-05,-5.653867e-05,-6.602128e-05,0.004198694,0.003071042,0,
0.07794266,0.06829982,0.07298235,0.177673,0.1712014,0.490456,0.3700953,0.3858333,0.05363351,0.10951,0.01072666,0.007311644,0.02817437,0.01925066,0.03014656,0.01214677,0.003470815,0.00567114,0.00226381,0.03292565,0.07087429,0.01384325,5.994458e-05,-5.203299e-05,-6.075991e-05,0.004204176,0.003132683,0,
0.06311837,0.0640058,0.06923098,0.1692629,0.153106,0.460829,0.3284287,0.3505518,0.03797948,0.1032499,0.0105457,0.007420346,0.02557998,0.02243166,0.02922629,0.01347364,0.003190259,0.005431684,0.002346766,0.03293041,0.06266619,0.01114214,0.0005122189,-4.788638e-05,-5.591784e-05,0.00430416,0.003275774,0,
0.05411566,0.06125748,0.06700798,0.1579331,0.1413104,0.4475344,0.3074787,0.3405273,0.02981346,0.09998015,0.01043512,0.007611302,0.02370922,0.02564502,0.02882784,0.01519908,0.002933902,0.005228921,0.002467445,0.03282685,0.0569875,0.009544771,0.002577226,-4.407022e-05,-5.146163e-05,0.004464233,0.003464396,0,
0.04699162,0.0594937,0.06533657,0.1482681,0.1303843,0.4410998,0.2807228,0.3351122,0.02547826,0.09832095,0.01044715,0.007966164,0.02241198,0.034019,0.02933158,0.01640429,0.002698959,0.005091665,0.002662259,0.03270697,0.05077321,0.008407694,0.026858,-4.055818e-05,-4.736055e-05,0.00467262,0.003694927,0,
0.04229791,0.05854974,0.06449614,0.1402835,0.1232997,0.4544011,0.2373891,0.3247573,0.02315773,0.09735818,0.01055408,0.008480443,0.02148724,0.04331047,0.03616954,0.01776631,0.002483266,0.005011592,0.002916739,0.03254031,0.04591057,0.007536183,0.03868353,-3.732602e-05,-4.358629e-05,0.004884509,0.003935455,0,
0.03977659,0.0582954,0.06438006,0.1353009,0.120016,0.4533564,0.2208934,0.3044294,0.02198729,0.09675527,0.01078164,0.009125487,0.02088538,0.05065431,0.04542223,0.01871838,0.002285045,0.005008661,0.003234059,0.0324063,0.04361909,0.006827765,0.0436007,-3.435143e-05,-4.011281e-05,0.005133381,0.004209803,0,
0.03825174,0.06129993,0.06885383,0.1289974,0.1181817,0.407028,0.1961512,0.2712286,0.02143913,0.09604301,0.01113858,0.01002966,0.02052198,0.05371576,0.05456292,0.01943617,0.002102771,0.005077079,0.003574514,0.03204908,0.04222181,0.006225923,0.04356062,-3.16139e-05,-3.691614e-05,0.005396907,0.004489484,0,
0.03655603,0.06304279,0.07092097,0.1221083,0.1167325,0.3838577,0.1711571,0.2408183,0.02101813,0.09459704,0.01165378,0.01153276,0.02022483,0.05608131,0.06051142,0.02002166,0.001935104,0.005248453,0.003985363,0.03158825,0.04112606,0.00569887,0.03908142,-2.909452e-05,-3.397422e-05,0.005743151,0.004827263,0,
0.03357738,0.06396991,0.0719694,0.1155593,0.1132619,0.3381965,0.1581781,0.2264633,0.02051445,0.09248111,0.01269169,0.01425687,0.01995853,0.06328417,0.06721742,0.02054063,0.001780842,0.005521056,0.004479239,0.03111761,0.03911795,0.005228179,0.03509946,-2.677592e-05,-3.126675e-05,0.006175572,0.005231135,0,
0.02946907,0.06438206,0.0723469,0.1063591,0.105151,0.293595,0.1449665,0.2147057,0.01987732,0.08923073,0.01461439,0.01778863,0.01971838,0.07892909,0.07576684,0.02099142,0.001638897,0.005947792,0.005134668,0.03072056,0.03640486,0.004802683,0.03254544,-2.46421e-05,-2.877504e-05,0.006743203,0.005752349,0,
0.02637806,0.06468286,0.07256739,0.1002987,0.09884916,0.2642306,0.1203293,0.1846256,0.01917098,0.08507045,0.01739754,0.02153832,0.01947842,0.08639427,0.08034553,0.02140062,0.001508276,0.006452806,0.005859269,0.03026355,0.03360537,0.00441521,0.03086745,-2.267832e-05,-2.64819e-05,0.007351002,0.006295153,0,
0.0244479,0.06486614,0.0726456,0.0974361,0.09593754,0.2527626,0.1030965,0.1670829,0.0184761,0.08323029,0.01909369,0.02353002,0.01923639,0.09003711,0.08247446,0.02173671,0.001388071,0.006987901,0.006585145,0.02982765,0.03169275,0.004060817,0.02946528,-2.087104e-05,-2.437151e-05,0.00795509,0.006838483,0,
0.02315734,0.06490194,0.07257557,0.09570096,0.09422321,0.2482527,0.09647901,0.1597513,0.01780257,0.08207369,0.02046125,0.02487369,0.01898113,0.09224065,0.08380397,0.02204796,0.001277449,0.007564182,0.007321457,0.02943566,0.03047783,0.003735845,0.02760472,-1.920779e-05,-2.242929e-05,0.008565972,0.007392114,0,
0.02217733,0.06502432,0.07258043,0.09454287,0.09308863,0.2465915,0.09308688,0.1553392,0.01716325,0.08123875,0.02146486,0.02585589,0.01873267,0.09348722,0.08459842,0.02229364,0.001175644,0.008115883,0.008000776,0.02901142,0.0295542,0.003437402,0.0256673,-1.767708e-05,-2.064186e-05,0.009116028,0.007877422,0,
0.02145381,0.0652167,0.0726638,0.09382324,0.09237962,0.2460152,0.09115178,0.1527853,0.01659926,0.08062046,0.02227973,0.02663182,0.01851955,0.09402474,0.08496687,0.02250918,0.001081953,0.008635337,0.008641994,0.02862719,0.02885776,0.00316308,0.02454151,-1.626836e-05,-1.899687e-05,0.009614823,0.008317486,0,
0.02090323,0.06551529,0.07287645,0.09338354,0.09195016,0.2497216,0.09016176,0.1511569,0.01611663,0.08009595,0.02293589,0.02721267,0.01830427,0.09402179,0.08503895,0.02270332,0.0009957298,0.009083224,0.009188479,0.02822508,0.02831968,0.0029108,0.02359408,-1.49719e-05,-1.748297e-05,0.0100393,0.008686532,0,
0.02046654,0.06594223,0.07324522,0.09309797,0.09171823,0.2509938,0.09400368,0.1520417,0.01569107,0.07966238,0.02349262,0.02767959,0.0181499,0.09384805,0.08515885,0.02295598,0.0009163778,0.009469116,0.009651684,0.0278482,0.02788502,0.002678721,0.02285982,-1.377876e-05,-1.608972e-05,0.01040669,0.009008548,0,
0.02007328,0.06625575,0.07347695,0.0930225,0.0916802,0.2524095,0.09644717,0.1535464,0.01530187,0.07929584,0.02390992,0.02801122,0.0180008,0.09342963,0.08508126,0.02315572,0.0008433497,0.009817729,0.01007592,0.02749525,0.02752297,0.002465189,0.02220601,-1.26807e-05,-1.48075e-05,0.01070125,0.009264858,0,
0.01971187,0.06656957,0.07372446,0.09300719,0.09181235,0.2534024,0.09858274,0.154367,0.01495228,0.07888661,0.02425737,0.02824666,0.01787986,0.09293147,0.08481126,0.02328046,0.0007761414,0.01017496,0.01047589,0.02722668,0.02725728,0.002268701,0.02153214,-1.167015e-05,-1.362746e-05,0.01096322,0.009497939,0,
0.01936044,0.06687071,0.07394002,0.0929439,0.0919332,0.2541571,0.1008363,0.1551598,0.01462239,0.0785448,0.02459012,0.02846434,0.01780117,0.09262437,0.08461769,0.02327164,0.0007142891,0.01050394,0.01083476,0.0270163,0.02702761,0.002087887,0.020814,-1.074013e-05,-1.254146e-05,0.01120508,0.009714616,0,
0.01903394,0.06703918,0.07400701,0.09286538,0.09203932,0.282855,0.107225,0.1621756,0.01435082,0.07852209,0.02486155,0.02862939,0.01779513,0.09278206,0.08462549,0.02332902,0.0006573659,0.01082158,0.01117734,0.02697012,0.02689733,0.00192149,0.0202115,-9.884232e-06,-1.154201e-05,0.01145252,0.009953472,0,
0.01899266,0.06757994,0.07453382,0.09382331,0.09384556,0.3479312,0.1376745,0.209785,0.0143522,0.08150693,0.02496316,0.02864218,0.01801057,0.09300945,0.08508476,0.02362295,0.0006049792,0.01097733,0.01138117,0.02708421,0.02706849,0.001768358,0.01999079,-9.096538e-06,-1.06222e-05,0.01161922,0.01012993,0,
0.02109,0.07668297,0.08473916,0.1117414,0.1113699,0.3838775,0.1918852,0.2430838,0.01477222,0.09371279,0.02482932,0.02839878,0.01845813,0.0869416,0.08529456,0.02404999,0.0005567672,0.01091903,0.01134926,0.02720904,0.02834992,0.001627431,0.01996144,-8.371617e-06,-9.775699e-06,0.01158002,0.01011301,0,
0.04118583,0.08555295,0.09331514,0.1352807,0.1422865,0.4798334,0.242022,0.270326,0.02595684,0.1115241,0.02431361,0.02685522,0.01904228,0.06313912,0.08366271,0.02422119,0.0005123973,0.01064386,0.01105529,0.02730192,0.03528209,0.001497736,0.01809807,-7.704466e-06,-8.996654e-06,0.01132893,0.009900229,0,
0.1004749,0.09274433,0.09819478,0.15389,0.1760472,0.5491804,0.3118882,0.3179953,0.08194058,0.1299034,0.0220528,0.02291839,0.02090764,0.05203893,0.0640768,0.02295506,0.0004715633,0.01022962,0.01058832,0.02757276,0.0573613,0.005050787,0.01393559,-7.090482e-06,-8.279693e-06,0.01091347,0.009534332,0,
0.2088344,0.09660612,0.1005548,0.1627927,0.1968526,0.5317377,0.3892754,0.3440306,0.2007688,0.1436499,0.01924426,0.0188321,0.02484649,0.04358156,0.05379959,0.01554767,0.0004900238,0.009768629,0.01004019,0.02954227,0.09509265,0.05907101,0.01136865,-6.525427e-06,-7.619868e-06,0.01039463,0.009069683,0,
0.3077005,0.0986595,0.1016938,0.1670095,0.2055587,0.534077,0.4193527,0.3580445,0.3340607,0.1682584,0.01714589,0.01601734,0.02868189,0.03921675,0.04805654,0.01186883,0.0008160026,0.009320691,0.009477413,0.03274275,0.1187925,0.07401244,0.009786259,-6.005403e-06,-7.012626e-06,0.009862462,0.008588935,0,
0.4418439,0.1096099,0.1062012,0.1693554,0.2104064,0.5274856,0.4621742,0.4026284,0.4733045,0.1794695,0.01568809,0.01421783,0.03425035,0.03560086,0.04518628,0.009790773,0.00107909,0.008878398,0.008921991,0.03519902,0.133919,0.08194701,0.008666231,-5.526821e-06,-6.453776e-06,0.009329542,0.008107062,0,
0.4683928,0.1131269,0.1079056,0.1706744,0.2126491,0.5262118,0.4738967,0.4119722,0.5150294,0.1872606,0.01463474,0.01300594,0.03708076,0.03349062,0.04319443,0.00842678,0.001233554,0.00846699,0.008404248,0.03697625,0.1420487,0.0856455,0.007793542,-5.086377e-06,-5.939462e-06,0.008840948,0.007659497,0,
0.5198972,0.1365529,0.1313166,0.1728176,0.2142932,0.5185257,0.4803725,0.4185449,0.5497618,0.1983734,0.01376078,0.01208003,0.04373193,0.03107481,0.04188182,0.007524833,0.001232132,0.008063682,0.007923402,0.0383605,0.1532042,0.08209635,0.007075011,-4.681034e-06,-5.466134e-06,0.008370625,0.007231707,0,
0.5436777,0.1500329,0.1465186,0.1740743,0.2153283,0.5162858,0.4524336,0.4206385,0.5662624,0.2025879,0.01300472,0.01133318,0.04687475,0.0282829,0.04057949,0.006938667,0.001185797,0.007677735,0.007483273,0.03917839,0.1594222,0.06874371,0.006459031,-4.307993e-06,-5.030527e-06,0.007925976,0.006832781,0,
0.5491606,0.1598082,0.1592531,0.1748465,0.2154953,0.5078878,0.4256904,0.4030597,0.5532231,0.2032445,0.01234912,0.01072015,0.04857532,0.02601249,0.03962214,0.006704595,0.001119054,0.007316268,0.007088501,0.0395647,0.1626075,0.0501252,0.00591638,-3.96468e-06,-4.629635e-06,0.007513203,0.006467023,0,
0.4283852,0.1604158,0.1622913,0.1753013,0.2122761,0.5054372,0.3592748,0.3766329,0.4243091,0.1701189,0.01175614,0.01020825,0.04913127,0.02471747,0.03770959,0.006688182,0.001044731,0.00697838,0.006748312,0.03961964,0.1621246,0.02486026,0.005429949,-3.648727e-06,-4.26069e-06,0.007132515,0.006135085,0,
0.2719181,0.1249335,0.1317741,0.1752455,0.1976556,0.5043383,0.3259632,0.3644117,0.2540646,0.1560502,0.01124929,0.009816394,0.04828355,0.02394646,0.03650928,0.006864043,0.0009694257,0.006663152,0.006459776,0.03936883,0.1188902,0.01358868,0.005405023,-3.357952e-06,-3.921147e-06,0.006794849,0.005843048,0,
0.1541085,0.1155555,0.1239005,0.1753629,0.1922318,0.4790034,0.2579158,0.3305633,0.128479,0.1367912,0.01084041,0.009561695,0.04579929,0.02352703,0.03569174,0.007397711,0.0008964264,0.006378403,0.006236825,0.038828,0.1035561,0.008152559,0.01268379,-3.09035e-06,-3.608663e-06,0.006503372,0.005592658,0,
0.1028647,0.1104106,0.119552,0.1745347,0.1781922,0.4552402,0.2295898,0.3170226,0.07918405,0.1251943,0.01058746,0.009510454,0.04142347,0.02358327,0.03547786,0.01019099,0.0008272665,0.006135804,0.006089969,0.03620121,0.08020303,0.005172818,0.02264513,-2.844074e-06,-3.321082e-06,0.006291291,0.005413015,0,
0.07366315,0.10692,0.1168157,0.1630591,0.1460521,0.3962402,0.2009168,0.3028106,0.05293033,0.1181603,0.01050697,0.009687264,0.03728852,0.02588647,0.03579031,0.01875981,0.0007625594,0.005966099,0.006076321,0.03421842,0.06782019,0.003513433,0.04401547,-2.617424e-06,-3.056419e-06,0.006162928,0.005311297,0,
0.05939754,0.1049889,0.1152021,0.1598817,0.1365804,0.3298781,0.1899958,0.2977622,0.03951626,0.1148901,0.01056797,0.01006778,0.0354778,0.030798,0.038846,0.02479684,0.0007024421,0.005831593,0.006152511,0.03302986,0.05991409,0.002565906,0.05612054,-2.408837e-06,-2.812847e-06,0.006088651,0.005252919,0,
0.05161606,0.1031007,0.113422,0.1580105,0.1317086,0.2910524,0.1820989,0.2939408,0.03233141,0.1133616,0.01080386,0.01065059,0.03429032,0.03999508,0.04305056,0.02835872,0.0006468125,0.005801452,0.006390207,0.03216689,0.0554702,0.002004127,0.06233125,-2.216872e-06,-2.588685e-06,0.006088952,0.005271642,0,
