jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.01871897,0.04731667,0.04053807,0.07142346,0.07345966,0.1167146,0.04893809,-0.008303659,0.01174117,0.1522136,0.03354346,0.02610435,0.0314586,0.15775,0.04275946,0.003274753,0.01410403,0.07415343,0.05144827,0.03662389,0.04912221,0.06148421,-0.002341351,0.04388724,-0.001340509,0.04486987,0.03673962,0,
0.01805796,0.04598666,0.03896249,0.07080551,0.07290325,0.1141293,0.04056942,-0.007607899,0.01125115,0.1521717,0.03286652,0.02580426,0.02991745,0.1474893,0.04067753,0.003011994,0.01699242,0.07275842,0.05133874,0.03616026,0.04864528,0.06172136,-0.002158765,0.04666773,-0.001233681,0.04482624,0.03704371,0,
0.01725413,0.04327887,0.03637518,0.06954084,0.07223713,0.1099415,0.03451214,-0.006983399,0.01073377,0.1520137,0.03221446,0.0255078,0.02798693,0.1531699,0.03904825,0.002771006,0.01926644,0.07229283,0.05144358,0.03569287,0.04787092,0.06186869,-0.00198887,0.04824304,-0.001135367,0.04507383,0.03789492,0,
0.01640527,0.04092181,0.03419789,0.0685572,0.07157914,0.1082389,0.01682084,-0.006417131,0.01021374,0.1519409,0.03159026,0.02524477,0.02620298,0.1620283,0.03786796,0.002549667,0.02095821,0.07218248,0.05184475,0.03525707,0.04667037,0.06174124,-0.001831519,0.05009185,-0.001044887,0.04564004,0.04153775,0,
0.01563624,0.03949437,0.0329257,0.06759874,0.07085891,0.1052464,0.01066388,-0.005900519,0.009711609,0.1516871,0.03100828,0.02500794,0.02490019,0.1647856,0.03694979,0.002346205,0.02200197,0.07238457,0.05296091,0.03477066,0.04585009,0.06124467,-0.001686176,0.06244415,0.001807281,0.04677571,0.04541006,0,
0.01490505,0.03852454,0.03202568,0.06638812,0.06981026,0.08479318,0.00733954,-0.005427503,0.009216581,0.1490789,0.03058286,0.02492742,0.02395434,0.16648,0.03632374,0.002159084,0.02272661,0.07350312,0.05759905,0.03430899,0.0452005,0.0598179,-0.001552129,0.06872904,0.01096932,0.04928014,0.04999138,0,
0.01417665,0.03756507,0.03118049,0.06552061,0.06878236,0.07919895,0.00543016,-0.00499348,0.008728128,0.1479489,0.03019099,0.02491769,0.02310609,0.1680025,0.03565056,0.001986944,0.02317068,0.07440386,0.06271093,0.03387137,0.04449655,0.05424972,-0.001428613,0.07169963,0.02974084,0.05133757,0.05337197,0,
0.01345043,0.03622058,0.03021613,0.06470881,0.06703046,0.07640427,0.004288496,-0.00459474,0.008238968,0.1472757,0.02994322,0.0250964,0.02230411,0.1832086,0.03511015,0.001828559,0.0233278,0.07544253,0.06971554,0.03343009,0.04295213,0.04775538,-0.001314858,0.07647121,0.05110808,0.05388208,0.0559564,0,
0.01273013,0.0345602,0.0290485,0.06341381,0.06482898,0.07510476,0.003567287,-0.004228148,0.00775924,0.1465258,0.02975857,0.02535551,0.02124299,0.1934491,0.03462186,0.001682815,0.02338197,0.07616942,0.0731926,0.03294314,0.04045984,0.04393951,-0.001210124,0.07847819,0.05899667,0.05559674,0.05789939,0,
0.01137539,0.03202957,0.02703675,0.06192406,0.06216013,0.07641955,0.002725752,-0.003580768,0.006863637,0.1459623,0.0295833,0.02614643,0.01946747,0.21069,0.03395696,0.001425271,0.02336881,0.07692627,0.0776642,0.03194235,0.03649612,0.03450171,-0.001024974,0.08015466,0.06620523,0.05953367,0.06264985,0,
0.01074482,0.03114938,0.02625013,0.06138657,0.06133655,0.07718026,0.002450345,-0.003295344,0.006447617,0.1459411,0.02972848,0.02683922,0.01868742,0.2216491,0.03380172,0.001311684,0.02331631,0.07733519,0.08032182,0.03143387,0.03443302,0.03108211,-0.0009432999,0.08054937,0.06935841,0.06064888,0.06462777,0,
0.01016224,0.03045397,0.02559218,0.06106615,0.06071929,0.0777797,0.002223928,-0.003032696,0.006057964,0.1460055,0.03001438,0.02852894,0.01800563,0.2262221,0.0337733,0.001207152,0.02310957,0.07773483,0.08441749,0.03099367,0.03322726,0.02547159,-0.0008681306,0.08151896,0.08746617,0.06183989,0.06665745,0,
0.00961783,0.02979149,0.02495286,0.06087237,0.06021495,0.07834934,0.00203003,-0.002790996,0.00569673,0.1459838,0.03013971,0.02954396,0.01739926,0.2287137,0.03374568,0.001110951,0.02278573,0.07760455,0.08689135,0.03068104,0.03225444,0.0157484,-0.0007228138,0.07414174,0.09320603,0.0626872,0.06785981,0,
0.009093012,0.02911982,0.0243066,0.06081277,0.05984348,0.07884959,0.00185933,-0.002568566,0.005352407,0.145976,0.03017396,0.03042386,0.01683382,0.2301479,0.03366558,0.001022416,0.02238059,0.07738237,0.09193573,0.03045989,0.03145195,0.01139137,0.0003910735,0.06009857,0.09749469,0.06395284,0.07047502,0,
0.008602793,0.02851073,0.0237151,0.06083738,0.0595805,0.07929222,0.001706381,-0.002363866,0.005028231,0.1461011,0.03034514,0.0320986,0.01630322,0.2352967,0.03366861,0.0009409376,0.02193694,0.07742316,0.09776364,0.03026792,0.03073281,0.00901386,0.001189102,0.05604309,0.1043188,0.06607863,0.07506318,0,
0.008140066,0.02792551,0.02315979,0.06093742,0.05944835,0.07929783,0.00156784,-0.002175482,0.004721913,0.1459708,0.03075275,0.0366268,0.01581555,0.2522441,0.03398224,0.0008659523,0.0214045,0.07772866,0.1052723,0.03013251,0.03002069,0.007508868,0.003370573,0.05352857,0.1092487,0.06923338,0.08217464,0,
0.007708972,0.02735996,0.02262664,0.0610505,0.05933801,0.07711487,0.001441528,-0.002002112,0.004433278,0.1448575,0.03143588,0.04217786,0.01536451,0.2656167,0.03444675,0.0007969427,0.02078537,0.08071718,0.1217025,0.03011283,0.02931354,0.006489414,0.006176792,0.05205003,0.1147137,0.07254895,0.08688263,0,
0.00730251,0.02678814,0.02210844,0.06123229,0.05927933,0.07370038,0.001325917,-0.001842559,0.004162616,0.1400523,0.03241725,0.04684334,0.01495214,0.2779943,0.03530709,0.0007334327,0.01975199,0.08200064,0.127561,0.03012105,0.02860254,0.005746889,0.009961292,0.04510396,0.1168631,0.07494571,0.09018537,0,
0.006916021,0.02623847,0.02162671,0.06135354,0.05918619,0.06752496,0.00121986,-0.001695722,0.003906448,0.1346566,0.03431312,0.05208172,0.01459577,0.2877049,0.03693586,0.000674984,0.01759758,0.08617274,0.1387005,0.03019933,0.02794039,0.00516828,0.01419975,0.0382002,0.1185549,0.078291,0.09501742,0,
0.00654651,0.02569,0.02115517,0.06151397,0.05912521,0.06047688,0.001122437,-0.001560586,0.003663366,0.1277981,0.03710296,0.0583768,0.0142999,0.3220423,0.04010149,0.0006211931,0.01518412,0.09483189,0.1593439,0.03041963,0.02727842,0.004691843,0.01780866,0.02302383,0.1194988,0.0833069,0.1022391,0,
0.006187548,0.02508365,0.02064269,0.06163691,0.05906288,0.05212094,0.001032876,-0.001396615,0.003429535,0.1167866,0.04068822,0.06568867,0.01404153,0.3508959,0.04377427,0.000571689,0.01274572,0.1098886,0.1869092,0.03079972,0.02659023,0.004283382,0.02105712,0.01429587,0.1203422,0.08945002,0.1115978,0,
0.005857834,0.02450006,0.02015678,0.06177535,0.05885544,0.04853429,0.0009505036,0.002025943,0.003212275,0.1103638,0.04319252,0.07161996,0.01381389,0.3714127,0.04760472,0.0007957099,0.01083937,0.1148876,0.2017902,0.03157209,0.02592001,0.003923533,0.03149428,0.01012112,0.1211647,0.09247983,0.1150401,0,
0.005598624,0.02418583,0.01991895,0.06227404,0.05884975,0.04632939,0.0008747238,0.02542797,0.003023357,0.1066434,0.04468633,0.07505423,0.01371042,0.3790039,0.05764171,0.001703679,0.009594589,0.1172872,0.2082251,0.03274971,0.0254159,0.003600959,0.04040505,0.007740141,0.1211987,0.09367406,0.1163758,0,
0.005414188,0.02405333,0.01984723,0.06476902,0.05906432,0.04496169,0.0008049982,0.09196904,0.002867556,0.1047201,0.04551798,0.07667617,0.01375689,0.3751984,0.06669926,0.004921593,0.008633063,0.1065188,0.1967579,0.03410041,0.0250745,0.003308692,0.04746236,0.006280617,0.07111288,0.09096681,0.1084115,0,
0.005331735,0.02406003,0.01992057,0.07294197,0.05959793,0.04392419,0.000740837,0.168786,0.002756315,0.1037002,0.04568569,0.0772223,0.01403304,0.3516799,0.07217126,0.01134017,0.00783968,0.08803619,0.1841837,0.04083873,0.02505747,0.003042179,0.06965183,0.005329051,0.01471388,0.07895906,0.09454319,0,
0.005469592,0.02419381,0.02015454,0.09713986,0.06310671,0.04341473,0.06190215,0.2889386,0.002747005,0.1041636,0.04374694,0.07519194,0.01523409,0.3361362,0.0750391,0.0210524,0.007158506,0.0523204,0.1404721,0.05069016,0.0254277,0.002798223,0.1210207,0.004662944,-0.003105383,0.05351738,0.06075113,0,
0.006344578,0.0245003,0.0205862,0.1119555,0.07029241,0.04349095,0.1173989,0.3846816,0.002975983,0.1078162,0.03518892,0.05920114,0.01938997,0.2501167,0.07628265,0.0280226,0.006557835,0.03891685,0.1214541,0.06112988,0.03264737,0.002574415,0.1391061,0.004162123,-0.01115189,0.04045221,0.04663853,0,
0.01155888,0.02507894,0.02168084,0.126086,0.08666425,0.04357211,0.1816398,0.4351522,0.0036543,0.1134593,0.02850088,0.04727137,0.02961369,0.1822678,0.07484268,0.03223676,0.006019066,0.03224966,0.1105841,0.07477589,0.062797,0.002368819,0.1479424,0.003761269,-0.01302256,0.03256531,0.0384721,0,
0.02417397,0.0274745,0.02436227,0.1360345,0.1030804,0.04370281,0.2237016,0.4697127,0.00746459,0.1202673,0.02433849,0.04010378,0.04713107,0.1557852,0.06773596,0.03436937,0.005530744,0.0287601,0.1051116,0.1040059,0.08993106,0.002179811,0.1506607,0.003424505,-0.01251049,0.02806648,0.03399178,0,
0.03058327,0.0291838,0.02604026,0.14002,0.1105071,0.04384936,0.2493465,0.4845114,0.01128365,0.1234697,0.02211618,0.03606557,0.05588362,0.1425593,0.06389889,0.03535003,0.005085357,0.027131,0.1017828,0.1140215,0.1005625,0.002005973,0.1261477,0.003131784,-0.01141673,0.02559698,0.03151966,0,
0.03353843,0.03017903,0.02700659,0.1418162,0.1145961,0.04388921,0.2605155,0.4869105,0.01303454,0.1252297,0.02067072,0.03373767,0.06000676,0.1353618,0.05898283,0.03545516,0.004677617,0.02667299,0.09997945,0.1193555,0.106544,0.001846046,0.1130069,0.0028716,-0.01036666,0.02413241,0.03011979,0,
0.03469187,0.03081943,0.0275821,0.1408583,0.1168095,0.04382647,0.2299973,0.4296213,0.01390328,0.1264562,0.01974246,0.03234297,0.06190501,0.1321868,0.05620636,0.03320178,0.004303522,0.02911391,0.09931943,0.1215552,0.1084702,0.001698895,0.09700347,0.00263708,-0.00953017,0.0234075,0.02955161,0,
0.0315664,0.03114825,0.02786374,0.1311817,0.1177166,0.04352984,0.1399805,0.3304521,0.0140665,0.1267114,0.01915662,0.03146751,0.0581039,0.1308084,0.0536686,0.02604161,0.003959856,0.03636299,0.1000886,0.10151,0.09733704,0.001563488,0.08026145,0.002423887,-0.008767361,0.02320448,0.02957931,0,
0.02618159,0.03127529,0.02793322,0.1172616,0.11752,0.0429891,0.05453438,0.2241638,0.01379521,0.1232512,0.01880081,0.03085239,0.04735721,0.1298696,0.04976209,0.01582994,0.003643907,0.04932046,0.103466,0.08374771,0.08415767,0.00143888,0.05811368,0.002229097,-0.00806689,0.02349179,0.0312447,0,
0.02190991,0.03133293,0.02792973,0.1080621,0.1159942,0.04220891,0.01602556,0.134129,0.01328505,0.1210381,0.01864793,0.03044361,0.03996146,0.1294513,0.04658138,0.01132841,0.003673646,0.06584014,0.1139386,0.07106386,0.07528975,0.001324207,0.04453005,0.002050585,0.006489004,0.02565611,0.03672507,0,
0.01879972,0.03142649,0.02795258,0.1024448,0.113569,0.04142491,-0.001313058,0.07277755,0.01264517,0.1179057,0.01869545,0.03026058,0.0351427,0.1292586,0.04431108,0.008873702,0.003926943,0.0741125,0.1199656,0.06148529,0.06736867,0.001218676,0.03609378,0.001886704,0.06864429,0.0287029,0.04133919,0,
0.01637046,0.03132013,0.02778701,0.09679209,0.1082932,0.03885618,-0.009736196,0.02813144,0.01184711,0.1125664,0.01902233,0.03043131,0.03159206,0.1326009,0.04281474,0.007335875,0.004358548,0.1036526,0.1564486,0.05662092,0.05994035,0.001121556,0.03109176,0.001736099,0.09576444,0.03585993,0.05152015,0,
0.01463058,0.03118344,0.02759487,0.08995884,0.1030418,0.03605482,-0.01227886,0.009684724,0.01108841,0.1065941,0.0196811,0.03087374,0.02956554,0.1365842,0.04164717,0.006306654,0.005730701,0.1279829,0.1709632,0.05300319,0.05487803,0.001032176,0.02200395,0.04104245,0.1492023,0.04198194,0.05987609,0,
0.01329042,0.03087193,0.02724624,0.0853641,0.09904169,0.03388874,-0.01219618,0.0002532031,0.01034442,0.1037167,0.02101986,0.03152658,0.02798111,0.1489045,0.04028439,0.005566087,0.008323919,0.1519131,0.1929851,0.05103213,0.05162116,0.0009499192,0.01511874,0.06428789,0.1664261,0.04913121,0.06985451,0,
0.01227787,0.03052205,0.02688116,0.08100017,0.09492967,0.03179783,-0.01131874,-0.004402072,0.009628849,0.1016092,0.02272024,0.03266479,0.02679927,0.1537275,0.0390645,0.004995138,0.01096547,0.1633282,0.2038803,0.04876317,0.04877857,0.000874218,0.0113784,0.1092447,0.1938511,0.05336529,0.07538373,0,
0.01142836,0.03014291,0.02649908,0.07837424,0.0923591,0.0302716,-0.01036606,-0.006532186,0.008953373,0.1002927,0.0243075,0.03397834,0.02585436,0.1562389,0.03768764,0.004528887,0.01373388,0.169898,0.2117942,0.04665956,0.04697468,0.0008045497,0.009365112,0.1254445,0.2131796,0.05561797,0.07850023,0,
0.01069529,0.02985637,0.02621754,0.07678351,0.08990598,0.02911232,-0.009566992,-0.007339532,0.008320753,0.09930162,0.02655485,0.03705729,0.02508709,0.1584411,0.03679706,0.004131479,0.01526468,0.1736487,0.2259447,0.04471921,0.04562983,0.0007404335,0.00834327,0.1466641,0.2446528,0.05742044,0.08036413,0,
0.01004176,0.0295484,0.02591996,0.07561304,0.08750511,0.0281324,-0.008823979,-0.00746539,0.00773174,0.09846081,0.02819709,0.03976123,0.02443779,0.1593233,0.03589994,0.003782701,0.01701627,0.177428,0.2450114,0.04338954,0.04460049,0.0006814268,0.007941757,0.1625623,0.2658099,0.05844688,0.08131364,0,
0.009451879,0.02926263,0.02566236,0.07466166,0.08552212,0.02735335,-0.008131162,-0.007250891,0.007185327,0.09772938,0.02934407,0.04202574,0.02378085,0.1597335,0.03518463,0.003470795,0.01812165,0.1790249,0.251518,0.0412355,0.04337896,0.0006271225,0.008053808,0.1801704,0.2931497,0.05906137,0.08171023,0,
0.00889291,0.02894858,0.02538403,0.07300494,0.08263448,0.02671803,-0.007488731,-0.006876679,0.006674559,0.09657197,0.03061282,0.04428882,0.02311043,0.160337,0.03458107,0.003188605,0.01898859,0.1797947,0.2548026,0.03972576,0.04197641,0.0005771458,0.008513092,0.1898094,0.3033926,0.05983863,0.0823364,0,
0.008381554,0.02869893,0.0251632,0.0716389,0.08047727,0.02612744,-0.006894914,-0.006437652,0.006202605,0.09555183,0.03180172,0.04621227,0.02250699,0.1608002,0.03412072,0.002931504,0.0196845,0.1804687,0.2568467,0.03853768,0.04108205,0.0005311519,0.009087184,0.1965127,0.3089218,0.06152264,0.08331463,0,
0.007913156,0.02849656,0.02499306,0.07066286,0.07917571,0.02562406,-0.006347037,-0.00598296,0.005767357,0.09387159,0.03279275,0.04746993,0.02192625,0.1611027,0.03381483,0.002696283,0.02025289,0.180541,0.2573924,0.03738419,0.04026324,0.0004888233,0.009564978,0.1996192,0.311453,0.06251484,0.08404931,0,
0.007480041,0.02826787,0.02480325,0.06946047,0.07791954,0.02515062,-0.005842081,-0.00553739,0.00536536,0.09266634,0.03398354,0.04853084,0.02134558,0.1616527,0.03363922,0.002480553,0.02078835,0.1807595,0.2573749,0.03646708,0.03944047,0.000449868,0.009844461,0.2014854,0.3117895,0.06385957,0.08562334,0,
0.007073674,0.02797863,0.02454975,0.06852903,0.07701215,0.02474418,-0.00537697,-0.005112818,0.004993645,0.09183393,0.03519804,0.04951841,0.02079354,0.165317,0.0335139,0.002282413,0.02136331,0.1812448,0.2572297,0.03572628,0.03865556,0.0004140172,0.009965237,0.2023797,0.3066114,0.06612819,0.08966929,0,
0.006696479,0.02764287,0.02426391,0.06768316,0.07599911,0.02435804,-0.004948713,-0.004714312,0.004649578,0.09116631,0.03733745,0.05217098,0.0202809,0.1843842,0.03345961,0.002100277,0.0218825,0.1836229,0.2579551,0.03515921,0.03746746,0.0003810233,0.0102395,0.2030083,0.3049257,0.06888058,0.09372295,0,
0.006354345,0.02738949,0.0240576,0.06699738,0.07517424,0.02410977,-0.004554471,-0.004343408,0.004332428,0.09089178,0.04125367,0.05815876,0.01983242,0.2055259,0.0336207,0.001932771,0.02233457,0.1845933,0.2585818,0.03466737,0.03577586,0.0003506588,0.01069369,0.2036501,0.3039559,0.07142353,0.09761164,0,
0.005823849,0.02728611,0.02404262,0.06643547,0.07362463,0.02430414,-0.003857588,-0.003682453,0.003786133,0.1004767,0.0489731,0.07005021,0.0189987,0.2418491,0.03420792,0.00163689,0.02292514,0.1804262,0.2592458,0.03349011,0.0332707,0.0002969964,0.01407217,0.2196569,0.3052036,0.07332936,0.09877798,0,
0.005703095,0.02753983,0.02436844,0.06680661,0.07331301,0.0266037,-0.003550189,-0.003389725,0.003567199,0.1120677,0.05729074,0.07662849,0.0187395,0.2498219,0.03465466,0.001506423,0.02295563,0.1732002,0.25584,0.03297807,0.03261172,0.0002733281,0.01479028,0.2485077,0.3058015,0.07338441,0.08848453,0,
0.00565729,0.0276902,0.02469463,0.06713936,0.07283148,0.02756719,-0.003267278,-0.003119984,0.00337838,0.1154936,0.06543081,0.08549479,0.01850071,0.2540789,0.0351383,0.001386362,0.02218669,0.1716134,0.2667604,0.03269481,0.03234585,0.000251546,0.0155295,0.2543618,0.305884,0.07345392,0.08266632,0,
0.005610255,0.02778026,0.02503551,0.06759461,0.07241244,0.02822407,-0.003006908,-0.002871557,0.0032022,0.1113819,0.07505742,0.09542184,0.01824297,0.2584229,0.03708287,0.001275875,0.0176737,0.1905508,0.2903298,0.03273272,0.03217948,0.0002314998,0.0161963,0.2360437,0.2961687,0.07374395,0.07949081,0,
0.005591096,0.02798229,0.02553146,0.06912352,0.07201294,0.028539,-0.002767285,-0.002642829,0.003041046,0.1067697,0.0822197,0.103918,0.01810119,0.2678117,0.03937217,0.001421575,0.01341895,0.1960084,0.306531,0.03291799,0.03207571,0.0002130511,0.02302803,0.2321701,0.293409,0.07379969,0.07559191,0,
0.005559433,0.02812465,0.02591028,0.07091938,0.07163049,0.02873185,-0.002546756,-0.002432277,0.002891709,0.1049703,0.08853786,0.111169,0.01810347,0.3208521,0.0407304,0.001612948,0.01089978,0.2044706,0.3222875,0.03339739,0.03202596,0.0001960727,0.02864429,0.2303402,0.2918683,0.07421671,0.07404494,0,
0.005512266,0.02822235,0.02621445,0.07199169,0.07127458,0.0288507,-0.002343801,-0.002238477,0.002752409,0.1037234,0.09506458,0.1166581,0.01824828,0.3426414,0.04561759,0.001883044,0.009384766,0.2099329,0.3278984,0.0355362,0.03194698,0.0001804473,0.03104816,0.2200234,0.2636062,0.07514001,0.07334791,0,
0.005429648,0.02827722,0.02646665,0.07266854,0.07083063,0.02933777,-0.002157019,-0.002060105,0.002621726,0.1032613,0.09846015,0.1191443,0.01851635,0.3794013,0.05256506,0.002336953,0.008290897,0.211902,0.3171488,0.03912049,0.03184349,0.0001660671,0.03222584,0.1735745,0.2251301,0.07978123,0.07345339,0,
0.005325499,0.0282162,0.02655931,0.07327935,0.0704108,0.03386918,-0.001985122,-0.001895941,0.002500653,0.103594,0.1006935,0.1231306,0.01881245,0.4325185,0.0643406,0.002890485,0.007444995,0.2116119,0.3148986,0.04741788,0.03165491,0.0001528328,0.03303206,0.1090718,0.1860673,0.08986638,0.0777875,0,
0.005228486,0.02808675,0.02657131,0.07389233,0.06983978,0.03953454,-0.001826924,-0.001744854,0.002395518,0.1052598,0.1019724,0.1289065,0.01918155,0.4581199,0.08143669,0.005875083,0.006752569,0.1806254,0.3133156,0.05728352,0.03151508,0.0001406533,0.0420264,0.01935123,0.1233727,0.09582425,0.08129483,0,
0.005189096,0.02797705,0.02662574,0.07739185,0.06931509,0.04604254,-0.001681333,0.08339832,0.002322289,0.1098481,0.1023464,0.1314075,0.01973376,0.4813639,0.1090488,0.01448543,0.00616139,0.1363241,0.2925603,0.07164039,0.03141093,0.0001294444,0.06937552,-0.008650455,0.05135247,0.09805454,0.08251611,0,
0.005359268,0.02825426,0.02715151,0.09426297,0.0690469,0.06718899,-0.0008559719,0.1668041,0.002331893,0.1365486,0.09313398,0.1310934,0.02142978,0.4599528,0.1190047,0.02996654,0.00564198,0.07398225,0.2030625,0.07697538,0.03161382,0.0001191287,0.120548,-0.01567668,0.01609981,0.08506462,0.07396165,0,
0.005801181,0.02891076,0.02895235,0.1224075,0.06903484,0.1013604,0.09568638,0.2673105,0.002471868,0.1718496,0.07262332,0.1100156,0.02411226,0.4494435,0.1240449,0.04753748,0.00517716,0.05122014,0.1332284,0.08389597,0.03208577,0.0001096351,0.2043001,-0.01521878,0.0007566473,0.06654032,0.05530862,0,
0.00684022,0.03022604,0.03113457,0.1352578,0.06931769,0.1407469,0.1647741,0.3188038,0.002755942,0.1928145,0.06164251,0.09469747,0.02676359,0.430473,0.1265638,0.05510265,0.004756446,0.03782,0.1028574,0.08825836,0.03271738,0.0001008981,0.2303302,-0.01346702,-0.006829303,0.05651243,0.04626971,0,
0.01225706,0.03216516,0.03313953,0.1483907,0.06994379,0.1625852,0.2407398,0.3907168,0.003321299,0.2299319,0.04908706,0.07192753,0.03051212,0.3820006,0.1199029,0.06018302,0.004373041,0.02988578,0.0808688,0.09607199,0.0365814,9.285729e-05,0.261891,-0.01175656,-0.01011956,0.04760784,0.03893094,0,
0.03329787,0.03719021,0.03823428,0.1610593,0.07779163,0.1848152,0.282124,0.4347959,0.009883389,0.2420111,0.03475983,0.04746293,0.03977968,0.2606241,0.07650457,0.06272152,0.004022214,0.02402087,0.05840367,0.1006057,0.05442695,8.545731e-05,0.2700636,-0.01041881,-0.01091088,0.0353723,0.03015219,0,
0.1050201,0.05096141,0.05022597,0.188457,0.1140808,0.2687951,0.4045621,0.5391988,0.06443602,0.2707187,0.02168148,0.02817384,0.07681283,0.158251,0.05616461,0.06457237,0.003404866,0.01741307,0.03505526,0.1243346,0.1205045,7.237949e-05,0.2213742,-0.008626136,-0.01004364,0.02391204,0.02095572,0,
0.1412772,0.05576699,0.05376034,0.1981168,0.1330556,0.2966574,0.4309151,0.5527245,0.09517548,0.2786968,0.01883697,0.02398166,0.1025057,0.1357986,0.0506469,0.06361212,0.003133168,0.01587096,0.03047335,0.1411858,0.169772,6.661143e-05,0.194934,-0.00789968,-0.009422028,0.02147789,0.01895487,0,
0.1579318,0.0601269,0.05734414,0.2030355,0.1468617,0.3137133,0.4477396,0.5600974,0.1107144,0.2817101,0.01707229,0.02146283,0.1113961,0.1223549,0.04785036,0.05926996,0.002883288,0.01476519,0.02739526,0.146229,0.1854195,6.130303e-05,0.1378106,-0.007249253,-0.008766864,0.01985325,0.01757432,0,
